,timestamp,landmarks
96,253599.99999952316,"{'Head_end': [0.6796086430549622, 0.5636365413665771, -1.8493353128433228], 'UpperArmL': [0.9210547208786011, 0.9493852853775024, -0.46259552240371704], 'UpperArmR': [0.3419927954673767, 0.9484990239143372, -0.4725971817970276], 'LoweArmL': [1.217961311340332, 1.1592223644256592, -1.297756314277649], 'LoweArmR': [0.04636501520872116, 1.1680543422698975, -0.7631932497024536], 'HandL': [1.0503032207489014, 0.8559929132461548, -2.0955276489257812], 'HandR': [0.18178410828113556, 0.7753755450248718, -0.7552851438522339], 'Hip.L': [0.928583025932312, 2.2862162590026855, -0.12904970347881317], 'Hip.R': [0.46545591950416565, 2.293614387512207, 0.13532158732414246], 'ShinL': [0.885789692401886, 3.2491157054901123, -0.2599264979362488], 'ShinR': [0.46734827756881714, 3.242108106613159, -0.06873373687267303], 'FootL': [0.9026192426681519, 4.147879600524902, 0.5418082475662231], 'FootR': [0.4745675027370453, 4.157443046569824, 0.45068269968032837], 'FootL_end': [0.837632954120636, 4.433821678161621, -0.5454710721969604], 'FootR_end': [0.551315426826477, 4.447684288024902, -0.7627065777778625]}"
97,258933.33329951763,"{'Head_end': [0.6789537072181702, 0.5408213138580322, -1.8146355152130127], 'UpperArmL': [0.9515230059623718, 0.9695895910263062, -0.39645180106163025], 'UpperArmR': [0.345365971326828, 0.9849884510040283, -0.48429545760154724], 'LoweArmL': [1.2550387382507324, 1.4116370677947998, -0.9029437303543091], 'LoweArmR': [0.10124313831329346, 1.5985732078552246, -0.6861852407455444], 'HandL': [1.1178138256072998, 1.5270196199417114, -1.922101616859436], 'HandR': [0.21334430575370789, 2.071349620819092, -1.248169183731079], 'Hip.L': [0.9340400695800781, 2.310009479522705, -0.11282770335674286], 'Hip.R': [0.46083348989486694, 2.306516170501709, 0.1203935369849205], 'ShinL': [0.8962504267692566, 3.312915563583374, -0.3071250319480896], 'ShinR': [0.4671587347984314, 3.3087527751922607, 0.017945513129234314], 'FootL': [0.9065096974372864, 4.211370944976807, 0.4891015589237213], 'FootR': [0.47218579053878784, 4.213996410369873, 0.5200399160385132], 'FootL_end': [0.8384483456611633, 4.491462707519531, -0.5370907783508301], 'FootR_end': [0.551259458065033, 4.502678394317627, -0.5690425038337708]}"
98,264299.99999950826,"{'Head_end': [0.6774969696998596, 0.5374001264572144, -1.7374308109283447], 'UpperArmL': [0.9593908190727234, 0.9686635136604309, -0.47275352478027344], 'UpperArmR': [0.34505289793014526, 0.9913154244422913, -0.4567241668701172], 'LoweArmL': [1.2488057613372803, 1.3548600673675537, -1.13267183303833], 'LoweArmR': [0.14063553512096405, 1.62565279006958, -0.37247928977012634], 'HandL': [1.097561001777649, 1.2697876691818237, -2.144606828689575], 'HandR': [0.22148382663726807, 2.0044167041778564, -1.0999727249145508], 'Hip.L': [0.932511031627655, 2.3220221996307373, -0.1715361475944519], 'Hip.R': [0.4609513282775879, 2.318154811859131, 0.1786114126443863], 'ShinL': [0.8992491960525513, 3.3468172550201416, -0.2876390218734741], 'ShinR': [0.4680614471435547, 3.337761878967285, 0.20689530670642853], 'FootL': [0.9091757535934448, 4.259150981903076, 0.5974379777908325], 'FootR': [0.47421813011169434, 4.255826950073242, 0.8058823347091675], 'FootL_end': [0.8379114866256714, 4.533336162567139, -0.4637983441352844], 'FootR_end': [0.558832585811615, 4.55145788192749, -0.27432680130004883]}"
99,269699.99999950826,"{'Head_end': [0.6767552495002747, 0.5368364453315735, -1.6797599792480469], 'UpperArmL': [0.9649156332015991, 0.9682213068008423, -0.4644595682621002], 'UpperArmR': [0.3452756404876709, 0.9896174669265747, -0.4530412554740906], 'LoweArmL': [1.2869311571121216, 1.3157321214675903, -1.136775255203247], 'LoweArmR': [0.16449770331382751, 1.647230625152588, -0.4393148422241211], 'HandL': [1.1062347888946533, 1.1494476795196533, -2.0857458114624023], 'HandR': [0.23180146515369415, 2.110295295715332, -0.9950100779533386], 'Hip.L': [0.9308846592903137, 2.3226661682128906, -0.16781821846961975], 'Hip.R': [0.4610496163368225, 2.3151490688323975, 0.17467594146728516], 'ShinL': [0.8983510732650757, 3.348886251449585, -0.27352243661880493], 'ShinR': [0.46717795729637146, 3.3349127769470215, 0.19603997468948364], 'FootL': [0.9074915051460266, 4.262082576751709, 0.6224086284637451], 'FootR': [0.474968820810318, 4.253769397735596, 0.7932882905006409], 'FootL_end': [0.834509551525116, 4.544848442077637, -0.416631281375885], 'FootR_end': [0.5579236745834351, 4.551590919494629, -0.25150561332702637]}"
100,275133.33329950273,"{'Head_end': [0.6770358085632324, 0.5369699001312256, -1.6857824325561523], 'UpperArmL': [0.9658066630363464, 0.9720447063446045, -0.43711036443710327], 'UpperArmR': [0.34445905685424805, 0.9894255995750427, -0.48795509338378906], 'LoweArmL': [1.2424571514129639, 1.50333571434021, -0.6526726484298706], 'LoweArmR': [0.16839195787906647, 1.630687952041626, -0.4863739013671875], 'HandL': [1.1428653001785278, 1.8639037609100342, -1.5867218971252441], 'HandR': [0.20303085446357727, 2.0868594646453857, -1.193605661392212], 'Hip.L': [0.9306360483169556, 2.320963144302368, -0.13330860435962677], 'Hip.R': [0.4573856294155121, 2.3142707347869873, 0.14142784476280212], 'ShinL': [0.898577094078064, 3.319300413131714, -0.3683026432991028], 'ShinR': [0.46648749709129333, 3.3027098178863525, -0.15302400290966034], 'FootL': [0.9068384170532227, 4.232218265533447, 0.3908464312553406], 'FootR': [0.47552675008773804, 4.225472927093506, 0.26748958230018616], 'FootL_end': [0.8333777189254761, 4.510651111602783, -0.717543363571167], 'FootR_end': [0.5575443506240845, 4.512531757354736, -0.8609231114387512]}"
101,280699.99999949336,"{'Head_end': [0.6718724370002747, 0.5377304553985596, -1.6925849914550781], 'UpperArmL': [0.9644263386726379, 0.9713204503059387, -0.40165719389915466], 'UpperArmR': [0.3439430594444275, 0.9881277680397034, -0.4716072082519531], 'LoweArmL': [1.2411084175109863, 1.4192243814468384, -0.8527477979660034], 'LoweArmR': [0.17462369799613953, 1.6118773221969604, -0.5178294777870178], 'HandL': [1.1276925802230835, 1.4658092260360718, -1.8876922130584717], 'HandR': [0.20946529507637024, 2.043807029724121, -1.4794690608978271], 'Hip.L': [0.9230170249938965, 2.3182923793792725, -0.12287451326847076], 'Hip.R': [0.4509918689727783, 2.3116812705993652, 0.13064484298229218], 'ShinL': [0.8944872617721558, 3.3052642345428467, -0.42054158449172974], 'ShinR': [0.4625243544578552, 3.2854034900665283, -0.2521553039550781], 'FootL': [0.9064440727233887, 4.215421676635742, 0.24984045326709747], 'FootR': [0.4765470027923584, 4.20548677444458, 0.10242811590433121], 'FootL_end': [0.8331198692321777, 4.490556716918945, -0.8386677503585815], 'FootR_end': [0.5582152605056763, 4.490896701812744, -0.9875842928886414]}"
102,286299.99999949336,"{'Head_end': [0.6661046743392944, 0.5390055775642395, -1.7470858097076416], 'UpperArmL': [0.9639678001403809, 0.9710747599601746, -0.42588481307029724], 'UpperArmR': [0.3383411765098572, 0.9877220988273621, -0.4612252116203308], 'LoweArmL': [1.2476155757904053, 1.4096417427062988, -0.9869312047958374], 'LoweArmR': [0.17987558245658875, 1.6397418975830078, -0.5597558617591858], 'HandL': [1.1172736883163452, 1.4317946434020996, -2.192305088043213], 'HandR': [0.2388770878314972, 2.0868985652923584, -1.464074730873108], 'Hip.L': [0.9235137701034546, 2.3183562755584717, -0.12761849164962769], 'Hip.R': [0.4499257504940033, 2.310286283493042, 0.13561174273490906], 'ShinL': [0.8978776931762695, 3.3187942504882812, -0.3955041468143463], 'ShinR': [0.46431684494018555, 3.2977852821350098, -0.1182805672287941], 'FootL': [0.9115313291549683, 4.2287116050720215, 0.398075133562088], 'FootR': [0.48490816354751587, 4.2158989906311035, 0.3601955771446228], 'FootL_end': [0.8365451693534851, 4.506528377532959, -0.7901949286460876], 'FootR_end': [0.5736379027366638, 4.507421493530273, -0.9645006060600281]}"
103,291933.33329948783,"{'Head_end': [0.6619759798049927, 0.5390565991401672, -1.720894455909729], 'UpperArmL': [0.9645182490348816, 0.9704017043113708, -0.41081634163856506], 'UpperArmR': [0.33825981616973877, 0.9878869652748108, -0.4479600489139557], 'LoweArmL': [1.2696048021316528, 1.3170760869979858, -1.1297075748443604], 'LoweArmR': [0.18081483244895935, 1.6545753479003906, -0.5091152191162109], 'HandL': [1.1111797094345093, 1.1988931894302368, -2.23634672164917], 'HandR': [0.23902401328086853, 2.1318411827087402, -1.173543930053711], 'Hip.L': [0.9242207407951355, 2.32624888420105, -0.1281803697347641], 'Hip.R': [0.4501466751098633, 2.318369150161743, 0.13617557287216187], 'ShinL': [0.8999115228652954, 3.3351809978485107, -0.49501585960388184], 'ShinR': [0.4672505855560303, 3.3210651874542236, -0.10553101450204849], 'FootL': [0.9187720417976379, 4.252137184143066, 0.22175955772399902], 'FootR': [0.4922310411930084, 4.251224994659424, 0.29510271549224854], 'FootL_end': [0.8474998474121094, 4.537512302398682, -0.900521457195282], 'FootR_end': [0.5830807089805603, 4.544032573699951, -0.8468819856643677]}"
104,297599.99999947846,"{'Head_end': [0.6530359983444214, 0.5402587652206421, -1.751863718032837], 'UpperArmL': [0.9714013338088989, 0.9701451063156128, -0.46649622917175293], 'UpperArmR': [0.3376863896846771, 0.9910128116607666, -0.4479426443576813], 'LoweArmL': [1.2753310203552246, 1.3846276998519897, -1.1111971139907837], 'LoweArmR': [0.18062882125377655, 1.6506407260894775, -0.4940451979637146], 'HandL': [1.135984182357788, 1.464057445526123, -2.211455821990967], 'HandR': [0.24027273058891296, 2.127215623855591, -1.219954252243042], 'Hip.L': [0.9276913404464722, 2.3313636779785156, -0.14655902981758118], 'Hip.R': [0.4500259459018707, 2.319653272628784, 0.15463881194591522], 'ShinL': [0.8994350433349609, 3.3397905826568604, -0.4711539149284363], 'ShinR': [0.46236419677734375, 3.3252310752868652, 0.05463416129350662], 'FootL': [0.9156867265701294, 4.2563276290893555, 0.2516402006149292], 'FootR': [0.48540058732032776, 4.245398998260498, 0.5251724720001221], 'FootL_end': [0.8376816511154175, 4.5345892906188965, -0.8051685094833374], 'FootR_end': [0.5758501291275024, 4.541256904602051, -0.5956599712371826]}"
105,303299.99999947846,"{'Head_end': [0.6507371664047241, 0.5419490337371826, -1.8169562816619873], 'UpperArmL': [0.9714144468307495, 0.9697981476783752, -0.5153771042823792], 'UpperArmR': [0.3364420235157013, 0.9930492639541626, -0.47132959961891174], 'LoweArmL': [1.2723336219787598, 1.4411203861236572, -1.102333903312683], 'LoweArmR': [0.18035860359668732, 1.6457451581954956, -0.5617471933364868], 'HandL': [1.1356201171875, 1.5300430059432983, -2.2329440116882324], 'HandR': [0.24118761718273163, 2.1047582626342773, -1.5624949932098389], 'Hip.L': [0.9283778071403503, 2.3356335163116455, -0.17516133189201355], 'Hip.R': [0.4514938294887543, 2.3254270553588867, 0.1825372874736786], 'ShinL': [0.90178382396698, 3.3417441844940186, -0.31451094150543213], 'ShinR': [0.463327556848526, 3.3249316215515137, 0.16413196921348572], 'FootL': [0.9175004959106445, 4.258086681365967, 0.603513240814209], 'FootR': [0.4887409210205078, 4.2432780265808105, 0.7650107145309448], 'FootL_end': [0.8382007479667664, 4.533993721008301, -0.46715331077575684], 'FootR_end': [0.5758329033851624, 4.537099838256836, -0.3035050630569458]}"
106,309133.3332994729,"{'Head_end': [0.647810697555542, 0.5425500869750977, -1.8342794179916382], 'UpperArmL': [0.9707770347595215, 0.9691261649131775, -0.5075129866600037], 'UpperArmR': [0.33093196153640747, 0.9927765130996704, -0.49332040548324585], 'LoweArmL': [1.2623957395553589, 1.4665688276290894, -0.9344075322151184], 'LoweArmR': [0.1798807680606842, 1.6338112354278564, -0.5712882280349731], 'HandL': [1.1428208351135254, 1.6756751537322998, -2.0356509685516357], 'HandR': [0.24095718562602997, 2.076765775680542, -1.566381812095642], 'Hip.L': [0.9223430752754211, 2.334315776824951, -0.17977169156074524], 'Hip.R': [0.44898122549057007, 2.324416160583496, 0.18694402277469635], 'ShinL': [0.8904040455818176, 3.3371822834014893, -0.33197176456451416], 'ShinR': [0.457495778799057, 3.3231165409088135, 0.19612988829612732], 'FootL': [0.8975709080696106, 4.255377292633057, 0.5333648920059204], 'FootR': [0.4852226674556732, 4.240333080291748, 0.7587152719497681], 'FootL_end': [0.8152902722358704, 4.526828289031982, -0.5242748260498047], 'FootR_end': [0.5659617185592651, 4.532548904418945, -0.32611554861068726]}"
107,314999.99999946356,"{'Head_end': [0.6456905603408813, 0.5426860451698303, -1.8317759037017822], 'UpperArmL': [0.9703037142753601, 0.9686235189437866, -0.49653738737106323], 'UpperArmR': [0.32763826847076416, 0.992636501789093, -0.5430548191070557], 'LoweArmL': [1.2619078159332275, 1.4612547159194946, -0.9620033502578735], 'LoweArmR': [0.17951351404190063, 1.6248281002044678, -0.6860185861587524], 'HandL': [1.1387982368469238, 1.5752981901168823, -2.033125162124634], 'HandR': [0.23819997906684875, 2.0418660640716553, -1.6428838968276978], 'Hip.L': [0.9175947904586792, 2.3333423137664795, -0.15123312175273895], 'Hip.R': [0.4475591778755188, 2.32334303855896, 0.15859107673168182], 'ShinL': [0.8894732594490051, 3.3330838680267334, -0.2998366951942444], 'ShinR': [0.4574955999851227, 3.322509288787842, -0.07312614470720291], 'FootL': [0.8977085947990417, 4.250344276428223, 0.5179998874664307], 'FootR': [0.4853851795196533, 4.239117622375488, 0.43209323287010193], 'FootL_end': [0.8155790567398071, 4.522058010101318, -0.5509284138679504], 'FootR_end': [0.5650779008865356, 4.5260772705078125, -0.658547043800354]}"
108,320899.99999946356,"{'Head_end': [0.6403858065605164, 0.5429566502571106, -1.897190809249878], 'UpperArmL': [0.969918429851532, 0.9703409671783447, -0.5264889597892761], 'UpperArmR': [0.3247753977775574, 0.9923593997955322, -0.6167839169502258], 'LoweArmL': [1.2288914918899536, 1.5074241161346436, -0.7370205521583557], 'LoweArmR': [0.17955264449119568, 1.6194185018539429, -0.6970406770706177], 'HandL': [1.1461775302886963, 1.8420851230621338, -1.6359493732452393], 'HandR': [0.23887868225574493, 2.0689499378204346, -1.6631616353988647], 'Hip.L': [0.9166129231452942, 2.325016498565674, -0.1448098123073578], 'Hip.R': [0.44508370757102966, 2.3172216415405273, 0.15228240191936493], 'ShinL': [0.8885360956192017, 3.3302767276763916, -0.13163667917251587], 'ShinR': [0.45353466272354126, 3.3184990882873535, 0.10018639266490936], 'FootL': [0.8946020007133484, 4.246749401092529, 0.858481228351593], 'FootR': [0.48455262184143066, 4.234805583953857, 0.8030195236206055], 'FootL_end': [0.8150498270988464, 4.518362998962402, -0.22050981223583221], 'FootR_end': [0.5649609565734863, 4.522087574005127, -0.3038669228553772]}"
109,326833.333299458,"{'Head_end': [0.6339145302772522, 0.5437596440315247, -1.870396375656128], 'UpperArmL': [0.9696455001831055, 0.9727557301521301, -0.5158922672271729], 'UpperArmR': [0.32445257902145386, 0.9940630197525024, -0.6128520965576172], 'LoweArmL': [1.2296289205551147, 1.4874240159988403, -0.8871227502822876], 'LoweArmR': [0.17965488135814667, 1.6244639158248901, -0.700093150138855], 'HandL': [1.1441905498504639, 1.7550729513168335, -1.992671012878418], 'HandR': [0.24100139737129211, 2.078192710876465, -1.7434428930282593], 'Hip.L': [0.913862407207489, 2.3309693336486816, -0.16717343032360077], 'Hip.R': [0.4437403082847595, 2.3210768699645996, 0.17442479729652405], 'ShinL': [0.887346088886261, 3.337833881378174, -0.18652567267417908], 'ShinR': [0.45280566811561584, 3.32344913482666, 0.180994912981987], 'FootL': [0.8943096995353699, 4.254376411437988, 0.7646278142929077], 'FootR': [0.48462215065956116, 4.235624313354492, 0.8380556106567383], 'FootL_end': [0.8146602511405945, 4.5236382484436035, -0.29763129353523254], 'FootR_end': [0.5645880103111267, 4.525214195251465, -0.22309382259845734]}"
110,332899.99999944866,"{'Head_end': [0.6278059482574463, 0.5429736375808716, -1.8507747650146484], 'UpperArmL': [0.9694432020187378, 0.9737827777862549, -0.5573793649673462], 'UpperArmR': [0.3227006793022156, 0.996032178401947, -0.5882333517074585], 'LoweArmL': [1.2479594945907593, 1.4372451305389404, -1.1925619840621948], 'LoweArmR': [0.18418912589550018, 1.6283972263336182, -0.7224427461624146], 'HandL': [1.1410768032073975, 1.455446481704712, -2.276151180267334], 'HandR': [0.24297909438610077, 2.0563511848449707, -1.7946670055389404], 'Hip.L': [0.9156729578971863, 2.3407530784606934, -0.20712745189666748], 'Hip.R': [0.4490191340446472, 2.335541009902954, 0.21386364102363586], 'ShinL': [0.893183708190918, 3.349069356918335, -0.18772856891155243], 'ShinR': [0.4640358090400696, 3.346696376800537, 0.3383644223213196], 'FootL': [0.9079464077949524, 4.273587703704834, 0.7942516207695007], 'FootR': [0.5004274249076843, 4.256650924682617, 1.0159639120101929], 'FootL_end': [0.8219639658927917, 4.540823936462402, -0.2550206780433655], 'FootR_end': [0.5681211352348328, 4.551154613494873, -0.01658879593014717]}"
111,338999.99999944866,"{'Head_end': [0.6230528950691223, 0.542766273021698, -1.8687989711761475], 'UpperArmL': [0.9749671220779419, 0.9754039645195007, -0.5742500424385071], 'UpperArmR': [0.32212477922439575, 0.9994140267372131, -0.5679252743721008], 'LoweArmL': [1.2519546747207642, 1.4998838901519775, -0.9657360315322876], 'LoweArmR': [0.1871546059846878, 1.6496448516845703, -0.7297212481498718], 'HandL': [1.1810070276260376, 1.8158215284347534, -1.9786946773529053], 'HandR': [0.24942564964294434, 2.1176488399505615, -1.8682835102081299], 'Hip.L': [0.9298160672187805, 2.3454322814941406, -0.20396459102630615], 'Hip.R': [0.4523257315158844, 2.339930772781372, 0.21108350157737732], 'ShinL': [0.9091873168945312, 3.359950304031372, -0.10042637586593628], 'ShinR': [0.46537548303604126, 3.3549964427948, 0.3591230511665344], 'FootL': [0.9215989112854004, 4.279385089874268, 0.9705302119255066], 'FootR': [0.5008946657180786, 4.262756824493408, 1.127249836921692], 'FootL_end': [0.8317744135856628, 4.554928779602051, -0.09533311426639557], 'FootR_end': [0.5715201497077942, 4.560846328735352, 0.06215331703424454]}"
112,345133.3332994431,"{'Head_end': [0.6191223859786987, 0.5430285334587097, -1.8534523248672485], 'UpperArmL': [0.9844678044319153, 0.9796937108039856, -0.5710569620132446], 'UpperArmR': [0.3212401866912842, 0.9981030225753784, -0.5712199211120605], 'LoweArmL': [1.248681902885437, 1.5261263847351074, -0.7812362313270569], 'LoweArmR': [0.17268875241279602, 1.6465808153152466, -0.7667711973190308], 'HandL': [1.1886430978775024, 1.9256294965744019, -1.714901328086853], 'HandR': [0.1839408576488495, 2.113826036453247, -1.9323647022247314], 'Hip.L': [0.9281249046325684, 2.342724561691284, -0.1876181960105896], 'Hip.R': [0.4444677233695984, 2.334801435470581, 0.19499795138835907], 'ShinL': [0.9039697647094727, 3.3569815158843994, 0.1057443767786026], 'ShinR': [0.44796961545944214, 3.352996349334717, 0.33606648445129395], 'FootL': [0.9048336148262024, 4.278775691986084, 1.2641148567199707], 'FootR': [0.4749464988708496, 4.257324695587158, 1.2155177593231201], 'FootL_end': [0.8134639859199524, 4.550692558288574, 0.2366320639848709], 'FootR_end': [0.5515760779380798, 4.558270454406738, 0.14223036170005798]}"
113,351299.99999943376,"{'Head_end': [0.6172341704368591, 0.5435071587562561, -1.8479344844818115], 'UpperArmL': [0.9811910390853882, 0.9783475399017334, -0.556381344795227], 'UpperArmR': [0.3143361508846283, 0.9990300536155701, -0.5604620575904846], 'LoweArmL': [1.2481402158737183, 1.5171030759811401, -0.846407413482666], 'LoweArmR': [0.1709727644920349, 1.6463459730148315, -0.7579131126403809], 'HandL': [1.1858227252960205, 1.8211084604263306, -1.7454084157943726], 'HandR': [0.1967669427394867, 2.09656023979187, -1.8345597982406616], 'Hip.L': [0.9305084943771362, 2.342571258544922, -0.18572209775447845], 'Hip.R': [0.4446648955345154, 2.335007905960083, 0.19328762590885162], 'ShinL': [0.9074594378471375, 3.3572611808776855, -0.04928723722696304], 'ShinR': [0.45116758346557617, 3.350477457046509, 0.21738600730895996], 'FootL': [0.9119373559951782, 4.28022575378418, 0.8958837389945984], 'FootR': [0.4772554337978363, 4.259823322296143, 0.8614932894706726], 'FootL_end': [0.820923924446106, 4.554232597351074, -0.2378205955028534], 'FootR_end': [0.5549927353858948, 4.559388160705566, -0.2591620683670044]}"
114,357499.99999943376,"{'Head_end': [0.6159952282905579, 0.5541419386863708, -1.855459213256836], 'UpperArmL': [0.9799653887748718, 0.9758099317550659, -0.529285728931427], 'UpperArmR': [0.3099772334098816, 0.9989395141601562, -0.5728289484977722], 'LoweArmL': [1.2489712238311768, 1.5200897455215454, -0.7791388630867004], 'LoweArmR': [0.16853629052639008, 1.6440680027008057, -0.7476286888122559], 'HandL': [1.184433937072754, 1.8181742429733276, -1.7663265466690063], 'HandR': [0.20418143272399902, 2.095249891281128, -1.8007171154022217], 'Hip.L': [0.9302055239677429, 2.3363196849823, -0.14241962134838104], 'Hip.R': [0.44474753737449646, 2.3295392990112305, 0.15088112652301788], 'ShinL': [0.9087551236152649, 3.353339195251465, -0.10810814052820206], 'ShinR': [0.4563720226287842, 3.332702159881592, -0.10529039055109024], 'FootL': [0.9209680557250977, 4.276763439178467, 0.7160727381706238], 'FootR': [0.49188128113746643, 4.254016876220703, 0.4567645490169525], 'FootL_end': [0.8397668600082397, 4.552940368652344, -0.39990174770355225], 'FootR_end': [0.5794651508331299, 4.548022747039795, -0.6668164134025574]}"
115,363833.3332994282,"{'Head_end': [0.6124392747879028, 0.5558720231056213, -1.8202636241912842], 'UpperArmL': [0.9859830737113953, 0.9823737740516663, -0.5139362812042236], 'UpperArmR': [0.30704253911972046, 0.9988387823104858, -0.5610272884368896], 'LoweArmL': [1.2340363264083862, 1.5425503253936768, -0.770255982875824], 'LoweArmR': [0.14841708540916443, 1.6399524211883545, -0.694255530834198], 'HandL': [1.1837126016616821, 1.9359444379806519, -1.7499043941497803], 'HandR': [0.1462779939174652, 2.1033732891082764, -1.7827188968658447], 'Hip.L': [0.921255886554718, 2.330692768096924, -0.13476106524467468], 'Hip.R': [0.42316070199012756, 2.3173880577087402, 0.14347025752067566], 'ShinL': [0.8921734690666199, 3.352837324142456, -0.08143036812543869], 'ShinR': [0.42597097158432007, 3.3211417198181152, -0.00866553746163845], 'FootL': [0.895261287689209, 4.266753673553467, 0.8975197672843933], 'FootR': [0.4486372470855713, 4.244168281555176, 0.5693418979644775], 'FootL_end': [0.8091200590133667, 4.550473213195801, -0.1940361112356186], 'FootR_end': [0.5361038446426392, 4.5401763916015625, -0.5351351499557495]}"
116,370199.99999941885,"{'Head_end': [0.6103653907775879, 0.5597906708717346, -1.9163812398910522], 'UpperArmL': [0.9857494235038757, 0.9807105660438538, -0.5814943313598633], 'UpperArmR': [0.30817312002182007, 0.9983595013618469, -0.5584577918052673], 'LoweArmL': [1.2376816272735596, 1.5394715070724487, -0.8427379727363586], 'LoweArmR': [0.15583071112632751, 1.6386345624923706, -0.6711328029632568], 'HandL': [1.1850976943969727, 1.852712631225586, -1.8840888738632202], 'HandR': [0.18059775233268738, 2.1014368534088135, -1.7485334873199463], 'Hip.L': [0.9252104759216309, 2.3285622596740723, -0.1731560379266739], 'Hip.R': [0.4318237900733948, 2.315659284591675, 0.18088681995868683], 'ShinL': [0.8970180749893188, 3.3513054847717285, -0.0062427883967757225], 'ShinR': [0.43059149384498596, 3.3209049701690674, 0.3474009931087494], 'FootL': [0.9004454612731934, 4.264628887176514, 1.1214680671691895], 'FootR': [0.45218807458877563, 4.242083549499512, 1.1860541105270386], 'FootL_end': [0.811221718788147, 4.547924518585205, 0.06004418805241585], 'FootR_end': [0.5382777452468872, 4.539240837097168, 0.11489269882440567]}"
117,376599.99999941885,"{'Head_end': [0.6089125871658325, 0.5667629241943359, -1.8959968090057373], 'UpperArmL': [0.9804093241691589, 0.9800498485565186, -0.5673388242721558], 'UpperArmR': [0.30842193961143494, 0.9910767674446106, -0.5556771159172058], 'LoweArmL': [1.2236220836639404, 1.5384399890899658, -0.7774606943130493], 'LoweArmR': [0.15406951308250427, 1.6183909177780151, -0.6389946937561035], 'HandL': [1.1762369871139526, 1.877737045288086, -1.7332048416137695], 'HandR': [0.18636730313301086, 2.096947193145752, -1.6950000524520874], 'Hip.L': [0.9212502241134644, 2.310957670211792, -0.17273607850074768], 'Hip.R': [0.4318867623806, 2.2905821800231934, 0.18042989075183868], 'ShinL': [0.8798828125, 3.335268497467041, -0.023350154981017113], 'ShinR': [0.4187847971916199, 3.3046605587005615, 0.27425217628479004], 'FootL': [0.8713654279708862, 4.252918720245361, 1.0650700330734253], 'FootR': [0.4399690628051758, 4.223267078399658, 1.0269273519515991], 'FootL_end': [0.7787109017372131, 4.526504039764404, 0.003764895722270012], 'FootR_end': [0.5138154625892639, 4.5225419998168945, 0.0019460575422272086]}"
118,383033.3332994133,"{'Head_end': [0.6083967089653015, 0.5667005181312561, -1.807489037513733], 'UpperArmL': [0.9771600961685181, 0.9802722930908203, -0.5542442202568054], 'UpperArmR': [0.30699336528778076, 0.9914239645004272, -0.41920894384384155], 'LoweArmL': [1.2092530727386475, 1.5360361337661743, -0.8356012105941772], 'LoweArmR': [0.15459129214286804, 1.621645212173462, -0.488762229681015], 'HandL': [1.1618390083312988, 1.8560028076171875, -1.9071775674819946], 'HandR': [0.1869429051876068, 2.0948708057403564, -1.5224673748016357], 'Hip.L': [0.9202731251716614, 2.3118908405303955, -0.1726142019033432], 'Hip.R': [0.4303038716316223, 2.2912909984588623, 0.18023262917995453], 'ShinL': [0.8806250691413879, 3.3356807231903076, -0.1732553392648697], 'ShinR': [0.4215141832828522, 3.30328631401062, 0.045567069202661514], 'FootL': [0.8746239542961121, 4.252493858337402, 0.7348790764808655], 'FootR': [0.4425809383392334, 4.224023818969727, 0.6425898671150208], 'FootL_end': [0.7841886281967163, 4.5267181396484375, -0.37426966428756714], 'FootR_end': [0.5171788334846497, 4.5225911140441895, -0.476057767868042]}"
119,389499.99999940395,"{'Head_end': [0.6086372137069702, 0.5666275024414062, -1.7848427295684814], 'UpperArmL': [0.9769651293754578, 0.9804847836494446, -0.5272076725959778], 'UpperArmR': [0.30709320306777954, 0.9912064671516418, -0.42279401421546936], 'LoweArmL': [1.2112812995910645, 1.5414363145828247, -0.7750064730644226], 'LoweArmR': [0.14402537047863007, 1.6216051578521729, -0.5429322719573975], 'HandL': [1.161660075187683, 1.8752671480178833, -1.720865249633789], 'HandR': [0.18790124356746674, 2.099226236343384, -1.5429537296295166], 'Hip.L': [0.9202719926834106, 2.312171220779419, -0.15413491427898407], 'Hip.R': [0.4307281970977783, 2.2921903133392334, 0.16200250387191772], 'ShinL': [0.8813515901565552, 3.334296226501465, -0.2257775515317917], 'ShinR': [0.4222889840602875, 3.303358316421509, 0.03394037485122681], 'FootL': [0.877206027507782, 4.251446723937988, 0.6421955227851868], 'FootR': [0.4439748227596283, 4.22406530380249, 0.5976709127426147], 'FootL_end': [0.7878648042678833, 4.526246547698975, -0.4551262855529785], 'FootR_end': [0.518239438533783, 4.521914958953857, -0.5029529333114624]}"
