,timestamp,landmarks
24,10010.0,"{'Head_end': [0.4681093096733093, 0.1604308784008026, -0.027402441948652267], 'UpperArmL': [0.4448404312133789, 0.24390535056591034, 0.1295974999666214], 'UpperArmR': [0.43561193346977234, 0.22975191473960876, -0.1366131752729416], 'LoweArmL': [0.45274990797042847, 0.3503074645996094, 0.16926254332065582], 'LoweArmR': [0.4075797498226166, 0.3407837152481079, -0.19170236587524414], 'HandL': [0.5058325529098511, 0.40317103266716003, 0.11755577474832535], 'HandR': [0.3942153751850128, 0.4542689323425293, -0.2196679711341858], 'Hip.L': [0.436759352684021, 0.4602157771587372, 0.08602003008127213], 'Hip.R': [0.44046640396118164, 0.4623928368091583, -0.08594178408384323], 'ShinL': [0.41455554962158203, 0.5966513156890869, 0.1005624383687973], 'ShinR': [0.48050323128700256, 0.6024907827377319, -0.06665147095918655], 'FootL': [0.3808419108390808, 0.7632078528404236, 0.13232700526714325], 'FootR': [0.5288596749305725, 0.7566353678703308, -0.056585345417261124], 'FootL_end': [0.41733989119529724, 0.7855434417724609, 0.08864343911409378], 'FootR_end': [0.5620614886283875, 0.7763741612434387, -0.13116268813610077]}"
25,10844.166666666666,"{'Head_end': [0.4680422246456146, 0.16786882281303406, -0.030902283266186714], 'UpperArmL': [0.445188969373703, 0.24900013208389282, 0.12537133693695068], 'UpperArmR': [0.43582913279533386, 0.23515154421329498, -0.14370137453079224], 'LoweArmL': [0.45486223697662354, 0.3521403968334198, 0.16131795942783356], 'LoweArmR': [0.4070972204208374, 0.34493258595466614, -0.19646184146404266], 'HandL': [0.5107949376106262, 0.40539416670799255, 0.10675279051065445], 'HandR': [0.39274120330810547, 0.4551698863506317, -0.22312967479228973], 'Hip.L': [0.43594831228256226, 0.46789824962615967, 0.08539947122335434], 'Hip.R': [0.43988510966300964, 0.47171756625175476, -0.08532839268445969], 'ShinL': [0.4066128432750702, 0.598344624042511, 0.13045400381088257], 'ShinR': [0.48184695839881897, 0.6071706414222717, -0.048915501683950424], 'FootL': [0.3723631203174591, 0.7621422410011292, 0.18704207241535187], 'FootR': [0.5240580439567566, 0.757513165473938, -0.00912480615079403], 'FootL_end': [0.40670278668403625, 0.7869815230369568, 0.15287354588508606], 'FootR_end': [0.562893271446228, 0.7692189812660217, -0.07673754543066025]}"
26,11711.699999999999,"{'Head_end': [0.4680207371711731, 0.1718839854001999, -0.04744815453886986], 'UpperArmL': [0.4447456896305084, 0.25165364146232605, 0.11211720108985901], 'UpperArmR': [0.4359331429004669, 0.2413191944360733, -0.15331438183784485], 'LoweArmL': [0.45327886939048767, 0.35363030433654785, 0.15472565591335297], 'LoweArmR': [0.40832439064979553, 0.35399872064590454, -0.2037942111492157], 'HandL': [0.5076268315315247, 0.4036462604999542, 0.10351049900054932], 'HandR': [0.3932493031024933, 0.4611693024635315, -0.22879767417907715], 'Hip.L': [0.43622061610221863, 0.4735756516456604, 0.08573208004236221], 'Hip.R': [0.4400203824043274, 0.47976967692375183, -0.08567004650831223], 'ShinL': [0.40647754073143005, 0.6014496684074402, 0.14037977159023285], 'ShinR': [0.48221728205680847, 0.6091382503509521, -0.03934460133314133], 'FootL': [0.36519232392311096, 0.7607041001319885, 0.2073087841272354], 'FootR': [0.514271080493927, 0.7620635032653809, 0.016487525776028633], 'FootL_end': [0.394557923078537, 0.7901498675346375, 0.17326466739177704], 'FootR_end': [0.5552148818969727, 0.7718612551689148, -0.04737364500761032]}"
27,12612.599999999999,"{'Head_end': [0.4674467444419861, 0.1726711392402649, -0.05330933630466461], 'UpperArmL': [0.4448660910129547, 0.25251373648643494, 0.10860223323106766], 'UpperArmR': [0.43599364161491394, 0.2434321939945221, -0.15668126940727234], 'LoweArmL': [0.45232266187667847, 0.35461050271987915, 0.14829857647418976], 'LoweArmR': [0.4094495177268982, 0.3596603274345398, -0.20634670555591583], 'HandL': [0.5043212175369263, 0.4052771031856537, 0.08817365765571594], 'HandR': [0.3980751037597656, 0.46752500534057617, -0.23388279974460602], 'Hip.L': [0.4362972378730774, 0.47348544001579285, 0.08640365302562714], 'Hip.R': [0.4403265416622162, 0.4801909327507019, -0.08628407120704651], 'ShinL': [0.4103851616382599, 0.601415753364563, 0.1376100480556488], 'ShinR': [0.4807110130786896, 0.6210882663726807, -0.04614739865064621], 'FootL': [0.35884445905685425, 0.7526533603668213, 0.20412373542785645], 'FootR': [0.5083317160606384, 0.7657365202903748, 0.007256224285811186], 'FootL_end': [0.3851836025714874, 0.7908243536949158, 0.16868261992931366], 'FootR_end': [0.548143208026886, 0.7803481221199036, -0.057910338044166565]}"
28,13546.866666666665,"{'Head_end': [0.46775734424591064, 0.17226292192935944, -0.07628878206014633], 'UpperArmL': [0.44544562697410583, 0.253790020942688, 0.09072349220514297], 'UpperArmR': [0.43658819794654846, 0.24481220543384552, -0.1856280416250229], 'LoweArmL': [0.4517492651939392, 0.35707229375839233, 0.13059130311012268], 'LoweArmR': [0.41083988547325134, 0.3603641390800476, -0.2366611510515213], 'HandL': [0.5025261640548706, 0.40867406129837036, 0.07728386670351028], 'HandR': [0.4034893810749054, 0.47191286087036133, -0.2603481411933899], 'Hip.L': [0.4401342272758484, 0.4730648696422577, 0.08718594163656235], 'Hip.R': [0.44071128964424133, 0.4795418679714203, -0.08702656626701355], 'ShinL': [0.4148962199687958, 0.6013796329498291, 0.14010044932365417], 'ShinR': [0.4811493158340454, 0.6203684210777283, -0.045389749109745026], 'FootL': [0.35592028498649597, 0.7420274615287781, 0.20702728629112244], 'FootR': [0.503044843673706, 0.7683573961257935, 0.013497297652065754], 'FootL_end': [0.37859126925468445, 0.7924879193305969, 0.17232561111450195], 'FootR_end': [0.5429295301437378, 0.7899604439735413, -0.05295436084270477]}"
29,14514.499999999998,"{'Head_end': [0.4685629606246948, 0.17215070128440857, -0.07817566394805908], 'UpperArmL': [0.44569721817970276, 0.2536536157131195, 0.08405149728059769], 'UpperArmR': [0.43741658329963684, 0.24454359710216522, -0.187063068151474], 'LoweArmL': [0.45137855410575867, 0.3586442470550537, 0.11938013136386871], 'LoweArmR': [0.41174525022506714, 0.3610440492630005, -0.23726330697536469], 'HandL': [0.5015227198600769, 0.41643044352531433, 0.06998458504676819], 'HandR': [0.4096253216266632, 0.4756511449813843, -0.2538079023361206], 'Hip.L': [0.4425421357154846, 0.4738818109035492, 0.0866863802075386], 'Hip.R': [0.44433966279029846, 0.48000845313072205, -0.08655618876218796], 'ShinL': [0.4171334207057953, 0.6065101623535156, 0.13780589401721954], 'ShinR': [0.48206204175949097, 0.6205973625183105, -0.04312782734632492], 'FootL': [0.358860582113266, 0.7326465249061584, 0.2047262191772461], 'FootR': [0.4986875653266907, 0.7711452841758728, 0.020394613966345787], 'FootL_end': [0.3742934465408325, 0.7918420433998108, 0.16910916566848755], 'FootR_end': [0.537156343460083, 0.7931062579154968, -0.040873732417821884]}"
30,15515.499999999998,"{'Head_end': [0.4688921272754669, 0.17198149859905243, -0.07371336966753006], 'UpperArmL': [0.4469466805458069, 0.2537980079650879, 0.07995997369289398], 'UpperArmR': [0.43790286779403687, 0.24396701157093048, -0.18331694602966309], 'LoweArmL': [0.4532906115055084, 0.36019596457481384, 0.11099652200937271], 'LoweArmR': [0.4150168001651764, 0.3600764572620392, -0.23236869275569916], 'HandL': [0.4994407594203949, 0.42807701230049133, 0.05915748327970505], 'HandR': [0.42047545313835144, 0.4772982597351074, -0.24968315660953522], 'Hip.L': [0.4489728808403015, 0.4701407253742218, 0.08350745588541031], 'Hip.R': [0.44849902391433716, 0.47428154945373535, -0.08339779824018478], 'ShinL': [0.4303930401802063, 0.6064491868019104, 0.12702763080596924], 'ShinR': [0.4814229905605316, 0.6215065121650696, -0.046683914959430695], 'FootL': [0.3627283275127411, 0.7209697365760803, 0.18130753934383392], 'FootR': [0.49049267172813416, 0.7713514566421509, 0.012051557190716267], 'FootL_end': [0.37342098355293274, 0.7878323197364807, 0.15250326693058014], 'FootR_end': [0.5314152836799622, 0.7953841090202332, -0.049273714423179626]}"
31,16549.866666666665,"{'Head_end': [0.46986615657806396, 0.17169205844402313, -0.08649256825447083], 'UpperArmL': [0.44752395153045654, 0.2537507116794586, 0.06952128559350967], 'UpperArmR': [0.4382050335407257, 0.24360309541225433, -0.1984279602766037], 'LoweArmL': [0.4536632299423218, 0.3619828224182129, 0.10315322130918503], 'LoweArmR': [0.41974937915802, 0.36211276054382324, -0.24444319307804108], 'HandL': [0.49389392137527466, 0.4381006956100464, 0.059133026748895645], 'HandR': [0.4318503439426422, 0.48877134919166565, -0.25830912590026855], 'Hip.L': [0.4497276246547699, 0.47059524059295654, 0.0826302021741867], 'Hip.R': [0.4509413540363312, 0.4746537506580353, -0.08254348486661911], 'ShinL': [0.445955753326416, 0.6071173548698425, 0.15581949055194855], 'ShinR': [0.4804735481739044, 0.6209747195243835, -0.043829746544361115], 'FootL': [0.3678034842014313, 0.7037578821182251, 0.2442525327205658], 'FootR': [0.48240163922309875, 0.7726162075996399, 0.021438363939523697], 'FootL_end': [0.37820321321487427, 0.7827613949775696, 0.22406235337257385], 'FootR_end': [0.5217404961585999, 0.7962166666984558, -0.03672388568520546]}"
32,17617.6,"{'Head_end': [0.471230149269104, 0.1713617444038391, -0.09933842718601227], 'UpperArmL': [0.447457879781723, 0.25160494446754456, 0.061946749687194824], 'UpperArmR': [0.4388483762741089, 0.24327997863292694, -0.21926239132881165], 'LoweArmL': [0.45163100957870483, 0.36336076259613037, 0.0998416468501091], 'LoweArmR': [0.4246825873851776, 0.36371880769729614, -0.26626208424568176], 'HandL': [0.4782851040363312, 0.4548497498035431, 0.06262607872486115], 'HandR': [0.43994012475013733, 0.48841556906700134, -0.27063387632369995], 'Hip.L': [0.4518347978591919, 0.4777704179286957, 0.0830131471157074], 'Hip.R': [0.45086610317230225, 0.48152244091033936, -0.08294941484928131], 'ShinL': [0.45228832960128784, 0.611284613609314, 0.17554110288619995], 'ShinR': [0.4731006920337677, 0.6268856525421143, -0.007053480949252844], 'FootL': [0.37953612208366394, 0.696716845035553, 0.2892821729183197], 'FootR': [0.470903217792511, 0.772152304649353, 0.10759351402521133], 'FootL_end': [0.38716909289360046, 0.7748602032661438, 0.26686257123947144], 'FootR_end': [0.5095568299293518, 0.7968693375587463, 0.05537175014615059]}"
33,18718.699999999997,"{'Head_end': [0.4732531011104584, 0.17079485952854156, -0.0899818018078804], 'UpperArmL': [0.4449169933795929, 0.2423340082168579, 0.06783180683851242], 'UpperArmR': [0.4401111304759979, 0.2373345047235489, -0.21461734175682068], 'LoweArmL': [0.44624045491218567, 0.36199650168418884, 0.09823352843523026], 'LoweArmR': [0.4350988268852234, 0.36147812008857727, -0.2567528188228607], 'HandL': [0.4598679840564728, 0.45294761657714844, 0.05820104107260704], 'HandR': [0.45807579159736633, 0.4842716455459595, -0.2624385952949524], 'Hip.L': [0.45072057843208313, 0.46956756711006165, 0.08316031843423843], 'Hip.R': [0.45006662607192993, 0.4711550176143646, -0.08311339467763901], 'ShinL': [0.45743635296821594, 0.6084018349647522, 0.15007533133029938], 'ShinR': [0.4695442318916321, 0.6230199337005615, -0.0201165359467268], 'FootL': [0.397827684879303, 0.6985933184623718, 0.2864986062049866], 'FootR': [0.45854151248931885, 0.7714347839355469, 0.055386900901794434], 'FootL_end': [0.40895119309425354, 0.7719249725341797, 0.22861744463443756], 'FootR_end': [0.4932348430156708, 0.796563982963562, -0.0024871292989701033]}"
34,19853.166666666664,"{'Head_end': [0.4731023907661438, 0.16875535249710083, -0.08323411643505096], 'UpperArmL': [0.44145339727401733, 0.2376357465982437, 0.07385613024234772], 'UpperArmR': [0.44159072637557983, 0.2328122854232788, -0.20566344261169434], 'LoweArmL': [0.4397848844528198, 0.359488844871521, 0.09710025787353516], 'LoweArmR': [0.4421892762184143, 0.35848936438560486, -0.24504560232162476], 'HandL': [0.4518812894821167, 0.449238657951355, 0.04834946617484093], 'HandR': [0.46768176555633545, 0.47078531980514526, -0.22992458939552307], 'Hip.L': [0.45021840929985046, 0.4631270468235016, 0.08340410888195038], 'Hip.R': [0.44917312264442444, 0.4639627933502197, -0.0833614319562912], 'ShinL': [0.45948928594589233, 0.6074103116989136, 0.1463511437177658], 'ShinR': [0.45960965752601624, 0.624714732170105, -0.028749754652380943], 'FootL': [0.4330911934375763, 0.722209632396698, 0.2686423659324646], 'FootR': [0.44656550884246826, 0.7706968188285828, 0.047511160373687744], 'FootL_end': [0.4575549066066742, 0.7653033137321472, 0.2120865136384964], 'FootR_end': [0.486413836479187, 0.7967154383659363, -0.008695323951542377]}"
35,21020.999999999996,"{'Head_end': [0.47300320863723755, 0.1621650904417038, -0.08093532174825668], 'UpperArmL': [0.4412838816642761, 0.23321181535720825, 0.07758396118879318], 'UpperArmR': [0.4423507750034332, 0.2278316169977188, -0.20490731298923492], 'LoweArmL': [0.44134658575057983, 0.3574581742286682, 0.10110055655241013], 'LoweArmR': [0.4481692910194397, 0.35576221346855164, -0.2433622181415558], 'HandL': [0.4580846428871155, 0.45470133423805237, 0.055560313165187836], 'HandR': [0.4782719910144806, 0.4642278850078583, -0.2347751408815384], 'Hip.L': [0.45001357793807983, 0.456353098154068, 0.08422324061393738], 'Hip.R': [0.447377473115921, 0.4569690227508545, -0.08420702815055847], 'ShinL': [0.47671446204185486, 0.5944540500640869, 0.11697938293218613], 'ShinR': [0.4508609175682068, 0.6200538277626038, -0.05222022160887718], 'FootL': [0.43232420086860657, 0.7224285006523132, 0.19713617861270905], 'FootR': [0.4391556978225708, 0.7706398367881775, 0.006901598069816828], 'FootL_end': [0.4500585198402405, 0.7633422017097473, 0.16577835381031036], 'FootR_end': [0.4768695831298828, 0.7976273894309998, -0.06375406682491302]}"
36,22222.199999999997,"{'Head_end': [0.473147988319397, 0.15829238295555115, -0.043639544397592545], 'UpperArmL': [0.4410727620124817, 0.2297114133834839, 0.10737548023462296], 'UpperArmR': [0.4435964822769165, 0.22164729237556458, -0.18985947966575623], 'LoweArmL': [0.4387045204639435, 0.3529561758041382, 0.13453763723373413], 'LoweArmR': [0.4503694772720337, 0.3442772626876831, -0.2301904559135437], 'HandL': [0.44134196639060974, 0.4509846568107605, 0.08734102547168732], 'HandR': [0.48775914311408997, 0.4434632658958435, -0.22531957924365997], 'Hip.L': [0.45002126693725586, 0.45167532563209534, 0.08430441468954086], 'Hip.R': [0.445074200630188, 0.4506653845310211, -0.08428965508937836], 'ShinL': [0.4859221279621124, 0.5842017531394958, 0.08456094563007355], 'ShinR': [0.4368168115615845, 0.6078006029129028, -0.06276918947696686], 'FootL': [0.44475969672203064, 0.723682701587677, 0.14756828546524048], 'FootR': [0.4298609793186188, 0.7618233561515808, -0.01694933883845806], 'FootL_end': [0.46998533606529236, 0.7644519209861755, 0.10908377915620804], 'FootR_end': [0.4683728814125061, 0.790648341178894, -0.09071440994739532]}"
37,23456.766666666663,"{'Head_end': [0.4732496440410614, 0.15764093399047852, -0.048844993114471436], 'UpperArmL': [0.44118738174438477, 0.23126867413520813, 0.1028415709733963], 'UpperArmR': [0.4445267617702484, 0.22139768302440643, -0.18984827399253845], 'LoweArmL': [0.4372216761112213, 0.355703741312027, 0.1464356631040573], 'LoweArmR': [0.45347002148628235, 0.3401769697666168, -0.2312735915184021], 'HandL': [0.4498918652534485, 0.4496729075908661, 0.11558938771486282], 'HandR': [0.4995466470718384, 0.42164087295532227, -0.22687561810016632], 'Hip.L': [0.4535215497016907, 0.4532739222049713, 0.0821707472205162], 'Hip.R': [0.4437811076641083, 0.453045129776001, -0.08217162638902664], 'ShinL': [0.4902503788471222, 0.5821398496627808, 0.06836557388305664], 'ShinR': [0.42850106954574585, 0.6054686307907104, -0.05949724465608597], 'FootL': [0.45773836970329285, 0.723524808883667, 0.15088684856891632], 'FootR': [0.4222314655780792, 0.7592098712921143, -0.004766346421092749], 'FootL_end': [0.4888008236885071, 0.7658017873764038, 0.10967490077018738], 'FootR_end': [0.4541979730129242, 0.7907713055610657, -0.06885433197021484]}"
38,24724.699999999997,"{'Head_end': [0.473238080739975, 0.15819081664085388, -0.05251264572143555], 'UpperArmL': [0.4411889910697937, 0.23243321478366852, 0.1006784662604332], 'UpperArmR': [0.44438230991363525, 0.2217094600200653, -0.19276706874370575], 'LoweArmL': [0.4382173418998718, 0.353866845369339, 0.1467752456665039], 'LoweArmR': [0.4531121551990509, 0.3372291922569275, -0.23557786643505096], 'HandL': [0.44845008850097656, 0.4487535059452057, 0.11173748224973679], 'HandR': [0.5007792115211487, 0.3986179828643799, -0.23002900183200836], 'Hip.L': [0.45346009731292725, 0.4549499750137329, 0.08302304148674011], 'Hip.R': [0.44313958287239075, 0.4561096429824829, -0.08307141810655594], 'ShinL': [0.49126994609832764, 0.5818710327148438, 0.09285731613636017], 'ShinR': [0.4263780415058136, 0.6066217422485352, -0.051115088164806366], 'FootL': [0.4823087155818939, 0.7236015200614929, 0.2012111246585846], 'FootR': [0.4104313552379608, 0.7594771385192871, 0.026434915140271187], 'FootL_end': [0.5159526467323303, 0.758599042892456, 0.16279833018779755], 'FootR_end': [0.4435090124607086, 0.7955211997032166, -0.04364178702235222]}"
39,26025.999999999996,"{'Head_end': [0.4734925329685211, 0.16299623250961304, -0.03351335972547531], 'UpperArmL': [0.4411429762840271, 0.23316480219364166, 0.12293191999197006], 'UpperArmR': [0.44419994950294495, 0.22272929549217224, -0.18842610716819763], 'LoweArmL': [0.4382469952106476, 0.3513184189796448, 0.16196423768997192], 'LoweArmR': [0.45413297414779663, 0.33688226342201233, -0.23214377462863922], 'HandL': [0.4513717293739319, 0.4404049813747406, 0.11558492481708527], 'HandR': [0.5039106011390686, 0.3861234188079834, -0.21800631284713745], 'Hip.L': [0.4535670578479767, 0.45965999364852905, 0.09007798880338669], 'Hip.R': [0.44147688150405884, 0.4638490080833435, -0.09016692638397217], 'ShinL': [0.48990604281425476, 0.5840834975242615, 0.11775898933410645], 'ShinR': [0.4223538637161255, 0.6167050004005432, -0.07822097092866898], 'FootL': [0.5014587640762329, 0.733532726764679, 0.21414822340011597], 'FootR': [0.39956608414649963, 0.7644825577735901, -0.018464693799614906], 'FootL_end': [0.5421343445777893, 0.7605243921279907, 0.17310093343257904], 'FootR_end': [0.43414506316185, 0.8003661036491394, -0.09529624134302139]}"
